5543,7656,1520591772,0
5544,4814,1518076015,3
5544,7475,1518076023,3
5544,10763,1519715987,3
5544,8621,1519716303,3
5544,5902,1519721000,3
5544,12271,1519721274,3
5544,7571,1519721320,3
5544,6462,1519721372,3
5544,5854,1519721379,3
5544,11607,1519721384,3
5544,12788,1519721387,3
5544,3487,1519721394,3
5544,1894,1519721518,3
5544,1247,1519721555,3
5544,6109,1519722123,3
5544,6109,1519722359,0
5544,193,1519722359,0
5544,8621,1519722359,0
5544,1247,1519722359,0
5544,10763,1519722682,0
5544,3487,1519722682,0
5544,5854,1519722682,0
5545,99,1519808320,3
5545,11099,1519808367,3
5545,11099,1519897470,0
5545,9630,1519897470,0
5545,6777,1519897470,0
5546,4396,1518085292,3
5546,8876,1520182783,3
5546,5532,1520405545,3
5546,1594,1520405704,3
5546,4356,1520535288,3
5546,2827,1520535353,3
5546,3467,1520535599,3
5546,8876,1520536258,0
5546,3467,1520536258,0
5546,2827,1520536258,0
5546,4356,1520536258,0
5546,4396,1520536258,0
5546,7472,1520609461,3
5546,9966,1520609516,3
5546,12738,1520761659,3
5546,784,1520766920,3
5546,12210,1520767089,3
5546,2990,1520767150,3
5546,5652,1521039466,3
5546,4785,1521320040,3
5546,796,1521320064,3
5547,681,1517775006,3
5547,514,1517775285,3
5547,11847,1517847580,3
5547,1865,1517847810,3
5547,4884,1517847964,3
5547,5929,1517849123,3
5547,11847,1517911917,0
5547,1865,1517911917,0
5547,5507,1518090284,3
5547,13030,1518093482,3
5547,1858,1518095765,3
5547,6444,1518095778,3
5547,6744,1518095816,3
5547,11776,1518096217,3
5547,5900,1518096481,3
5547,3257,1518096561,3
5547,5141,1518096640,3
5547,6004,1518097848,3
5547,7624,1518097885,3
5547,6744,1518098734,0
5547,6823,1518109753,3
5547,12224,1518109807,3
5547,9881,1518110253,3
5547,10522,1518110261,3
5547,12120,1518110268,3
5547,10824,1518110303,3
5547,3689,1518110327,3
5547,4629,1518110345,3
5547,3384,1518110353,3
5547,6667,1518110376,3
5547,4846,1518110390,3
5547,10626,1518110408,3
5547,12940,1518111320,3
5547,4846,1518112903,0
5547,6667,1518112903,0
5547,10626,1518112903,0
5547,3689,1518112903,0
5547,3384,1518112903,0
5547,10522,1518112903,0
5548,5238,1517521388,3
5548,9794,1517563932,3
5548,9794,1517563991,0
5548,2921,1517579973,0
5548,11689,1517646459,3
5548,10756,1517673999,3
5548,10756,1517674216,0
5548,8117,1517733546,3
5548,8117,1517748818,0
5548,1242,1517751430,3
5548,10422,1518982145,3
5548,10422,1518982164,0
5548,12100,1519340492,3
5548,12100,1519340857,0
5548,3799,1519567816,3
5548,3799,1519570965,0
5548,1840,1521816920,3
5548,6659,1521901985,3
5548,6659,1521902308,0
5548,7510,1521932092,3
5548,7510,1521933708,0
5548,11465,1522184858,0
5549,1505,1517504691,3
5549,597,1517504776,3
5549,11636,1517504830,3
5549,8950,1517504833,3
5549,597,1517506815,0
5549,10121,1518538981,3
5549,9089,1518538986,3
5549,1505,1518539095,0
5549,8365,1518636419,3
5549,9233,1518636523,2
5549,9233,1518636533,3
5549,12378,1518636860,3
5549,9233,1518637280,0
5549,3491,1519653870,3
5549,4205,1519653883,3
5549,7599,1519653932,3
5550,6838,1520545650,0
5550,4026,1521125054,0
5550,7960,1521462412,0
5551,5547,1519641026,3
5551,1569,1519726524,3
5551,1569,1519726575,0
5551,9244,1519727718,3
5551,9244,1519727738,0
5551,1725,1519815624,3
5551,1725,1519815632,0
5551,10889,1519815925,3
5551,10889,1519816458,0
5552,2765,1517507992,3
5552,11092,1517527878,3
5552,7470,1517527940,3
5552,11092,1517528401,0
5552,7470,1517529127,0
5552,6288,1517615058,3
5552,2226,1518560540,3
5552,8967,1518802732,3
5552,5819,1518820939,3
5552,4421,1518821006,3
5552,4900,1518821263,3
5552,4900,1518823547,0
5552,4421,1518854269,0
5552,11847,1518854535,3
5552,8540,1519070747,3
5552,4657,1519255301,3
5552,5605,1519294820,3
5552,1076,1519294848,3
5552,11285,1519327403,3
5552,6440,1519327472,3
5552,4691,1519466344,3
5552,11623,1519466365,3
5552,5948,1519466385,3
5552,8532,1519466431,3
5552,8017,1519987200,3
5552,9583,1520033337,3
5552,1475,1520681882,3
5552,11043,1520682257,3
5552,6525,1520725761,3
5552,6227,1521067602,3
5552,11597,1521225789,3
5552,3004,1521628370,3
5552,1510,1521741726,3
5552,8891,1521755381,3
5552,4884,1521755408,3
5552,4714,1521929810,3
5552,12647,1522098283,3
5552,8010,1522340256,3
5552,2749,1522357090,3
5552,5491,1522530110,3
5552,402,1522701480,3
5552,402,1522701863,0
5552,7011,1522702251,3
5552,8891,1522702325,2
5552,9489,1522925660,3
5552,2984,1522925725,3
5553,6453,1518041758,3
5553,12869,1520328979,3
5553,10471,1520329042,3
5553,11140,1520329251,3
5553,6678,1520329340,3
5553,5041,1520329634,3
5553,65,1520329708,3
5553,3782,1520330045,3
5553,12020,1520330059,3
5553,12807,1520330074,3
5553,194,1520330339,3
5553,7038,1520330596,3
5553,12833,1520330737,3
5553,12469,1520330866,3
5553,2062,1520330983,3
5553,11565,1520331005,3
5553,11543,1520331060,3
5553,1333,1520331403,3
5553,1163,1520331498,3
5553,1998,1520331767,3
5553,6669,1520331779,3
5553,10575,1520332005,3
5553,295,1520391484,3
5553,10575,1520392978,0
5553,5041,1520392978,0
5553,11543,1520392978,0
5553,12020,1520392978,0
5553,12469,1520392978,0
5554,10080,1520424539,3
5554,129,1520424553,3
5554,5250,1520424564,3
5554,12765,1523473782,3
5554,851,1523473794,3
5554,12515,1523473860,3
5554,171,1523473870,3
5554,5372,1523473896,3
5554,611,1523473970,3
5554,1181,1523473991,3
5554,1181,1523474195,0
5554,851,1523474195,0
5554,611,1523474195,0
5555,295,1519137638,3
5555,9548,1521818444,3
5555,10575,1522247002,0
5555,11562,1522247002,0
5555,7178,1522247002,0
5556,4158,1519724771,3
5556,1584,1519725545,3
5556,11430,1519725603,3
5556,2828,1519725699,3
5556,7986,1519725755,3
5556,12938,1519726596,3
5556,2828,1519726812,0
5556,1584,1519726812,0
5556,12938,1519726812,0
5556,11430,1519726812,0
5556,7986,1519726812,0
5556,567,1520009537,3
5556,344,1520009599,3
5556,12611,1520009688,3
5556,10886,1520009717,3
5556,344,1520010536,0
5556,567,1520010536,0
5556,12611,1520010536,0
5556,10886,1520010536,0
5557,5247,1517839991,3
5557,5247,1517840541,0
5557,567,1517938533,3
5557,12611,1517938670,3
5557,10886,1517938729,3
5557,10886,1517938981,0
5557,567,1517938981,0
5557,12611,1517938981,0
5558,6509,1520854223,0
5558,842,1520933601,0
5558,10597,1521737727,0
5559,7955,1517510792,0
5559,7029,1518032506,3
5559,6940,1518420756,3
5559,12022,1518796060,3
5559,8556,1518796142,3
5559,10757,1520074854,3
5559,1559,1520093614,3
5559,1559,1520438338,0
5559,7955,1520441033,3
5559,3151,1520508530,3
5559,3151,1520508570,0
5559,7417,1520596649,3
5560,11553,1517578094,3
5560,6339,1517578203,3
5560,11734,1517578241,3
5560,5757,1517578307,3
5560,2488,1517578805,3
5560,965,1517578935,3
5560,3142,1517578970,3
5560,8798,1517578989,3
5560,8748,1517579039,3
5560,538,1517579198,3
5560,5,1517579226,3
5560,7117,1517579323,3
5560,3621,1517579333,3
5560,2258,1517579426,3
5560,1241,1517579436,3
5560,3827,1517579512,3
5560,7821,1517630666,3
5560,11865,1517633963,3
5560,11659,1517634025,3
5560,6591,1517634061,3
5560,11076,1517752341,3
5560,4188,1517772906,0
5560,12339,1517856316,3
5560,878,1517973658,3
5560,12941,1518201173,3
5560,8628,1518207386,3
5560,3557,1518208076,3
5560,9519,1518208484,3
5560,5140,1518354332,3
5560,12647,1518430956,3
5560,5104,1518436868,3
5560,8421,1518519588,3
5560,4941,1518519745,3
5560,6281,1518528804,3
5560,12768,1518548149,3
5560,3468,1518553190,3
5560,10254,1518741210,3
5560,8072,1518741218,3
5560,6205,1518920595,3
5560,10495,1518920611,3
5560,9121,1518920690,3
5560,4421,1518920737,3
5560,1804,1518920758,3
5560,9982,1518920907,3
5560,2878,1518920913,3
5560,2246,1518920917,3
5560,210,1518920920,3
5560,10495,1518922492,0
5560,3866,1518951917,3
5560,180,1518995498,3
5560,9939,1519308411,3
5561,734,1519471245,3
5561,734,1519471290,2
5561,734,1519472094,0
5561,1277,1520541978,3
5561,435,1520607191,3
5561,10976,1521070699,3
5561,2863,1521194113,3
5561,11499,1521194122,3
5561,12355,1521462404,3
5561,889,1523359833,3
5561,889,1523359961,0
5561,4690,1523371875,3
5561,4690,1523372080,0
5562,5892,1520505499,3
5562,5892,1520505505,2
5562,9913,1520505540,3
5562,8259,1520505593,3
5562,8259,1520505594,2
5562,8089,1520505640,3
5562,8089,1520505676,2
5562,6512,1520505801,3
5562,6512,1520505818,2
5562,8259,1520506196,0
5562,8089,1520506196,0
5562,5892,1520506196,0
5562,6512,1520506196,0
5562,567,1521197674,3
5562,567,1521197677,2
5562,344,1521197707,3
5562,344,1521197711,2
5562,8190,1521197736,3
5562,8190,1521197738,2
5562,9913,1521197760,2
5562,12611,1521197798,3
5562,10886,1521197818,3
5562,8190,1521199400,0
5562,10886,1521199400,0
5562,344,1521199400,0
5562,12611,1521199400,0
5562,567,1521199400,0
5562,9913,1521199400,0
5562,11850,1521973482,3
5562,10959,1521973507,3
5562,2044,1521973517,3
5562,12938,1521973804,3
5562,11430,1521973840,3
5562,7986,1521974067,3
5562,1584,1521974088,3
5562,2828,1521974120,3
5562,2828,1521974273,0
5562,1584,1521974273,0
5562,7986,1521974273,0
5562,12938,1521974273,0
5562,11430,1521974273,0
5562,10360,1523291636,2
5562,10540,1523291714,2
5562,7335,1523291902,0
5562,6963,1523291902,0
5562,10540,1523291902,0
5562,4135,1523291902,0
5562,10360,1523291902,0
5562,6284,1523641986,0
5563,11314,1519420678,3
5563,3680,1519420799,3
5563,3680,1519457468,0
5563,10926,1521898193,3
5563,99,1521898199,3
5563,11431,1521898962,0
5563,11314,1521898962,0
5564,4029,1518173353,3
5564,2406,1519407435,3
5564,1980,1519407498,3
5564,12485,1519407508,3
5564,8335,1519407529,3
5564,5803,1519408738,3
5564,11295,1519408775,3
5564,3358,1520180970,3
5564,3040,1520599153,3
5564,7244,1520599204,3
5564,7853,1520599220,3
5564,3358,1520599769,0
5564,5803,1520599769,0
5564,11295,1520599769,0
5565,9950,1517500772,3
5565,4935,1517529189,3
5565,4224,1517931125,3
5565,4114,1517931194,3
5565,12507,1518167723,3
5565,602,1518167741,3
5565,7493,1518168127,3
5565,3200,1518174773,3
5565,5510,1521799103,3
5565,4873,1521969396,3
5565,2001,1523612951,3
5565,12273,1523612975,3
5565,3669,1523613126,3
5565,3395,1523613361,3
5565,10922,1523613477,3
5565,3382,1523613589,3
5565,23,1523613604,3
5565,4785,1523613737,3
5565,1576,1523613747,3
5565,9645,1523613865,3
5565,10202,1523614500,3
5565,6862,1523614709,3
5565,5969,1523614769,3
5565,4356,1523615025,3
5565,11582,1523615225,3
5565,4223,1523615940,3
5565,12273,1523616922,0
5565,4356,1523616922,0
5565,3382,1523616922,0
5566,5667,1518121628,3
5566,10162,1518705380,3
5566,10646,1519752884,3
5566,4482,1519753051,3
5566,686,1519753067,3
5566,5042,1519753091,3
5566,224,1519753955,3
5566,6227,1519754034,3
5566,10556,1519759279,3
5566,12011,1519759307,3
5566,4102,1519759327,3
5566,606,1519759391,3
5566,11834,1519759409,3
5566,3814,1519849807,3
5566,10646,1519850162,0
5566,4482,1519850162,0
5566,8273,1521095813,3
5566,2519,1521096224,3
5566,12455,1521096299,3
5566,3131,1521096307,3
5566,7228,1521190631,3
5566,1318,1521226390,3
5566,7754,1521445032,3
5566,4178,1521445084,3
5566,1326,1521445152,3
5566,8273,1521573413,0
5566,8203,1521823952,3
5566,6853,1521930210,3
5566,5103,1522101960,3
5566,1318,1522195497,0
5567,329,1518213811,3
5567,5515,1518214117,3
5567,8219,1518214884,3
5567,1573,1518295887,3
5567,9469,1518474484,3
5567,3237,1518474800,3
5567,2509,1518474891,3
5567,11986,1518684941,3
5567,11609,1518818197,3
5567,5078,1519404907,3
5567,8416,1519421766,3
5567,5289,1519491138,3
5567,2372,1519503240,3
5567,10955,1519503277,3
5567,4120,1520007814,3
5567,9717,1520200113,3
5567,6008,1520200694,3
5567,3641,1520200759,3
5567,2046,1520201021,3
5567,9903,1520201035,3
5567,9853,1520201050,3
5567,10550,1520201166,3
5567,8029,1520355693,3
5567,11993,1520355949,3
5567,2726,1521148177,3
5567,11100,1521148270,3
5567,5607,1523133547,3
5567,10610,1523133564,3
5567,9216,1523133608,3
5567,5044,1523133627,3
5567,12682,1523133752,3
5567,3580,1523222122,3
5567,3557,1523373524,3
5567,7668,1523373675,3
5567,4052,1523373759,3
5567,9303,1523457362,3
5567,1354,1523528837,3
5567,51,1523528857,3
5567,1641,1523528906,3
5567,3474,1523529501,3
5567,13091,1523529510,3
5567,8133,1523529552,3
5567,5055,1523529613,3
5567,768,1523529630,3
5567,1540,1523531785,3
5567,3474,1523532619,0
5567,9216,1523532619,0
5567,13091,1523532619,0
5567,768,1523532619,0
5567,8133,1523532619,0
5567,5055,1523532619,0
5568,11502,1517824657,3
5568,4723,1517932907,3
5568,4723,1517933456,0
5568,7891,1517954830,3
5568,10289,1517954878,3
5568,11290,1517955001,3
5568,11890,1517955054,3
5568,9767,1517991776,3
5568,3420,1517999334,3
5568,7556,1517999358,3
5568,3420,1518004421,0
5568,8540,1518016186,3
5568,8540,1518016501,0
5568,8528,1518037091,0
5568,8528,1518037447,3
5568,5676,1518128822,3
5568,319,1518205977,3
5568,5511,1519332108,3
5568,1985,1519548717,3
5568,1985,1519548797,0
5568,13081,1521831814,3
5569,6823,1519710204,3
5569,3468,1519799031,3
5569,11847,1519799274,3
5569,9836,1519799605,3
5569,4884,1519799665,3
5569,5119,1519799699,3
5569,3925,1519799821,3
5569,3430,1519799864,3
5569,5820,1519799886,3
5569,9881,1519800050,3
5569,6658,1519800094,3
5569,4548,1519800107,3
5569,9357,1519800282,3
5569,4482,1519800337,3
5569,11847,1519826852,0
5569,9836,1519827009,0
5569,5820,1519827194,0
5569,3004,1519884000,3
5569,10420,1519885331,3
5569,707,1519885464,3
5569,9881,1519895073,0
5569,4482,1519985420,0
5570,7712,1517449355,3
5570,9794,1517565387,3
5570,9794,1517565567,0
5570,11509,1517568088,3
5570,2536,1517579412,3
5570,7192,1517921659,3
5570,7192,1517921700,0
5570,4010,1517927731,3
5570,4010,1517927795,0
5570,669,1519837087,3
5570,669,1519837109,0
5570,11676,1519999982,3
5570,10497,1520158530,3
5570,10497,1520158575,0
5570,2004,1520465847,3
5571,11857,1518551914,0
5571,9483,1518552013,0
5571,9114,1519416530,0
5571,4590,1521150296,0
5572,295,1517500340,3
5572,2381,1517500361,3
5572,8738,1517500392,3
5572,1998,1517500409,3
5572,6951,1517500435,3
5572,9769,1517500472,3
5572,9875,1517500528,3
5572,5046,1517500537,3
5572,4152,1517500544,3
5572,12586,1517501146,3
5572,11543,1517501151,3
5572,4361,1517501266,3
5572,2062,1517501296,3
5572,385,1517501311,3
5572,12247,1517501434,3
5572,4975,1517501548,3
5572,6345,1517501564,3
5572,10813,1517501586,3
5572,6345,1517503078,0
5572,10682,1517503078,0
5572,295,1517503078,0
5572,6951,1517503078,0
5572,7885,1518983812,3
5572,11331,1518983873,3
5572,7018,1518985510,3
5572,12618,1518985554,3
5572,7421,1518985628,3
5572,3908,1518985661,3
5572,5781,1520453702,3
5572,194,1520453745,3
5572,2383,1520453789,3
5572,13088,1520453858,3
5572,8864,1520453952,3
5572,6173,1520454007,3
5572,3308,1520454075,3
5572,12252,1520454085,3
5572,11207,1520454098,3
5572,7141,1520454196,3
5572,11207,1520456274,0
5572,8864,1520456274,0
5573,2560,1517493812,3
5573,2560,1517496194,0
5573,5975,1517510464,3
5573,11092,1517523350,3
5573,12993,1517589963,3
5573,7821,1517617724,3
5573,773,1517643279,3
5573,11659,1517643913,3
5573,6591,1517649767,3
5573,8512,1517654470,3
5573,12339,1517898505,3
5573,4857,1518021739,3
5573,2313,1518021944,3
5573,2330,1519817639,3
5573,12236,1521208180,3
5573,5091,1521404333,3
5573,5091,1521412379,0
5573,2020,1521500865,3
5573,2878,1521500893,3
5573,3478,1521542882,3
5573,12673,1521584300,3
5573,931,1521671427,3
5573,931,1521716453,0
5573,1899,1521721959,3
5573,7599,1521974753,3
5573,9390,1521979984,3
5573,2363,1522071281,3
5573,12192,1522419401,3
5573,2762,1522449387,3
5573,11746,1522537447,3
5573,3838,1522576971,3
5573,11043,1522601953,3
5573,8798,1522737751,3
5574,2423,1517692484,3
5574,6823,1517921574,3
5574,11857,1520251380,3
5574,1271,1520466955,3
5574,1271,1520467174,0
5574,12729,1521130464,3
5574,12729,1521130474,0
5574,12110,1521357442,3
5574,12110,1521357469,0
5574,7173,1522150183,0
5574,2009,1522194439,0
5575,3903,1523272055,0
5575,10034,1523272055,0
5575,8978,1523272055,0
5575,11018,1523272055,0
5576,8374,1520793503,3
5576,8731,1520793513,3
5576,8374,1520793549,0
5576,8731,1520793549,0
5576,10689,1522241039,0
5577,9777,1517586812,3
5577,9777,1517587202,0
5577,1533,1519069328,3
5577,758,1519069358,3
5577,9233,1519069384,3
5577,6820,1519142275,3
5577,10121,1519142296,3
5577,6820,1519142615,0
5577,5566,1519652996,3
5577,3654,1519653025,3
5577,5566,1519653582,0
5577,256,1520113694,3
5577,11,1520113721,3
5577,256,1520114729,0
5577,5867,1520350700,3
5577,3335,1520350778,3
5577,5196,1520351063,3
5577,3466,1520351190,3
5577,4310,1520351195,3
5577,3335,1520351655,0
5577,8820,1521644748,3
5577,5005,1521746196,3
5577,1618,1522318159,3
5577,1618,1522318397,0
5577,4143,1522332639,3
5577,1844,1522332643,3
5577,1533,1522332902,0
5577,8477,1523307276,3
5577,4770,1523451276,3
5578,6181,1521051196,3
5578,4232,1521051210,3
5578,5070,1521057935,3
5578,11437,1521058121,3
5578,8798,1521098799,3
5578,2124,1521101791,3
5578,11437,1521109984,0
5578,4257,1521134489,3
5578,9681,1521144226,3
5578,12408,1521185028,3
5578,4185,1521185187,3
5578,5128,1521223427,3
5578,1187,1521273902,3
5578,5015,1521290460,3
5578,12272,1521308304,3
5578,2286,1521308396,3
5578,2726,1521362569,3
5578,5091,1521384623,3
5578,12468,1521410988,3
5578,12355,1521460263,3
5578,816,1521482841,3
5578,6788,1521501916,3
5578,3478,1521504231,3
5578,539,1521548676,3
5578,12673,1521558237,3
5578,5956,1521590666,3
5578,5683,1521625931,3
5578,10114,1521626008,3
5578,1554,1521643646,3
5578,2026,1521650067,3
5578,4510,1521705704,3
5578,4619,1521707936,3
5578,3794,1521722169,3
5578,3454,1521727647,3
5578,11573,1521727699,3
5578,12383,1521727761,3
5578,6709,1521727825,3
5578,5292,1521753583,3
5578,11553,1521789350,3
5578,9189,1521789659,3
5578,1712,1521789777,3
5578,8855,1521789858,3
5578,679,1521799803,3
5578,9043,1521799905,3
5578,2632,1521799978,3
5578,4680,1521802096,3
5578,7833,1521803088,3
5578,955,1521803107,3
5578,965,1521803158,3
5578,4694,1521808429,3
5578,4565,1521829107,3
5579,7148,1517482841,3
5579,1663,1517482885,3
5579,1526,1517922896,3
5579,303,1518953174,3
5579,194,1520244101,3
5579,12586,1520244167,3
5579,2381,1520244255,3
5579,5041,1520244290,3
5579,11206,1520244329,3
5579,12807,1520244360,3
5579,3221,1520257756,3
5579,1177,1520412789,2
5579,2381,1520412793,2
5579,3782,1520412800,2
5579,1177,1520412842,3
5579,11140,1520412959,3
5579,10471,1520413005,3
5579,6678,1520413026,3
5579,12020,1520413081,3
5579,11582,1520413310,3
5579,10682,1520413321,3
5579,1668,1520413492,3
5579,1998,1520413810,3
5579,12837,1520413893,3
5579,6173,1520413905,3
5579,9769,1520414114,3
5579,5781,1520414151,3
5579,12837,1520415173,0
5579,1177,1520415173,0
5579,12586,1520415173,0
5579,6173,1520415173,0
5579,2381,1520415173,0
5580,1193,1517503086,3
5580,1193,1517503362,0
5580,11891,1518554003,3
5580,12096,1519189302,3
5580,10344,1519189396,3
5580,1904,1519190361,3
5580,10344,1519190443,0
5580,12096,1519190443,0
5580,1904,1519190443,0
5580,955,1519209779,3
5580,1899,1520269180,3
5581,567,1519740407,3
5581,344,1519740491,3
5581,8190,1519740607,3
5581,9913,1519740624,3
5581,12611,1519740670,3
5581,10886,1519740706,3
5581,567,1519741552,0
5581,8190,1519741552,0
5581,344,1519741552,0
5581,12611,1519741552,0
5581,10886,1519741552,0
5581,9913,1519741552,0
5581,2593,1520439610,3
5581,2593,1520439749,2
5581,2593,1520439918,0
5581,13010,1521206144,3
5581,9217,1523558197,3
5581,621,1523558558,3
5581,621,1523558891,0
5582,2325,1519899486,0
5582,5516,1519900534,0
5582,5547,1519900830,0
5583,8287,1518169437,3
5583,8287,1518171909,0
5583,3263,1518389929,3
5583,4546,1518389941,3
5583,5859,1518390627,3
5583,4546,1518390696,0
5583,5859,1518390696,0
5584,12202,1522085301,3
5584,12096,1522244694,0
5584,4607,1522244694,0
5584,1309,1522244694,0
5585,12131,1520019417,3
5585,3116,1520019488,3
5585,12131,1520019595,0
5585,4405,1521097492,3
5585,8294,1521097613,3
5585,9548,1521097642,3
5585,2911,1521097788,3
5585,2597,1521097870,3
5585,2597,1521097920,0
5585,2911,1521097920,0
5585,4405,1521097920,0
5585,1640,1521097920,0
5585,3487,1521097920,0
5586,9709,1521102398,3
5586,3154,1521102416,3
5586,3517,1521102470,3
5586,2077,1521102555,3
5586,7483,1521102595,3
5586,1965,1521102622,3
5586,7544,1521103214,3
5586,5101,1521103242,3
5586,7544,1521103402,0
5586,3517,1521103402,0
5586,1965,1521103402,0
5587,7401,1517682434,3
5587,7401,1517682508,2
5587,10450,1517682687,3
5587,10450,1517682771,2
5587,5290,1519648231,3
5587,12634,1523226819,3
5587,12634,1523226887,2
5587,12887,1523226905,3
5587,4740,1523227476,3
5587,7010,1523227683,3
5587,2911,1523227719,3
5587,203,1523228235,3
5587,1965,1523228675,3
5587,7010,1523271250,0
5587,1894,1523271250,0
5587,2911,1523271250,0
5588,5376,1517958491,3
5588,12092,1517958508,3
5588,4250,1517963552,0
5588,3547,1517964133,3
5588,4250,1518014775,3
5588,1835,1518014943,3
5588,9922,1518014996,3
5588,9922,1518520100,0
5588,10341,1519242674,3
5588,8141,1522804571,3
5588,4338,1522804696,3
5588,5768,1522805144,3
5588,7940,1522805189,3
5588,3810,1522805698,3
5588,5005,1522807001,3
5588,5315,1522807172,3
5588,1760,1522808839,3
5588,2190,1522860245,3
5588,1681,1522943427,3
5588,7940,1522944245,0
5588,5768,1522944245,0
5589,6624,1519582706,0
5589,5362,1519582706,0
5589,7387,1519582706,0
5589,3536,1519582706,0
5589,7522,1519582706,0
5589,2615,1519582706,0
5589,7522,1519582754,3
5590,10689,1523793869,3
5590,7335,1523793882,3
5590,10360,1523793927,3
5590,10540,1523793976,3
5590,10360,1523797250,0
5590,10540,1523797250,0
5590,7335,1523797250,0
5591,1758,1520776534,3
5591,8710,1520782782,3
5591,9202,1520876759,3
5591,13047,1520876940,3
5591,4722,1521058976,3
5591,1050,1521058992,3
5591,11437,1521059222,3
5591,5315,1521145739,3
5591,12492,1521145912,3
5591,2650,1521146032,3
5591,4714,1521146705,3
5591,9706,1521146921,3
5591,4144,1521147006,3
5591,7208,1521147040,3
5591,3218,1521147053,3
5591,4422,1521147070,3
5591,9140,1521147135,3
5591,5059,1521147277,3
5591,9891,1521147309,3
5591,2469,1521147370,3
5591,4180,1521147541,3
5591,7391,1521147556,3
5591,121,1521205134,3
5591,5296,1521224951,3
5591,5650,1521256909,3
5591,5128,1521294966,3
5591,2945,1521321933,3
5591,8334,1521325467,3
5591,8798,1521366420,3
5591,8009,1521387650,3
5591,4767,1521406548,3
5591,740,1521406754,3
5591,6960,1521412647,3
5591,6356,1521414011,3
5591,7998,1521414225,3
5591,9385,1521414625,3
5591,9385,1521414900,0
5591,740,1521414900,0
5591,7998,1521414900,0
5591,2726,1521490766,3
5591,5208,1521494985,3
5591,3608,1521564435,3
5591,6928,1521564459,3
5591,8221,1521570900,3
5591,12673,1521617143,3
5591,3794,1521748545,3
5591,2560,1521748671,3
5591,9390,1522013597,3
5591,8706,1522013653,3
5591,8576,1522095498,3
5591,5091,1522095620,3
5592,8418,1520028570,3
5592,12033,1520060536,3
5592,8267,1520106538,3
5592,5669,1520106707,3
5592,4706,1520174691,3
5592,5669,1520174864,0
5592,4706,1520174864,0
5592,8267,1520174864,0
5592,12033,1520174864,0
5592,5794,1520296397,3
5592,11901,1520590858,3
5592,12843,1520592901,3
5592,3491,1520916294,3
5592,671,1521405938,3
5592,5592,1521669565,3
5592,6971,1521711800,3
5592,2583,1522418683,3
5592,11713,1522419042,3
5592,2110,1523660613,3
5593,11475,1521617576,3
5593,6229,1521618279,3
5593,8497,1521618294,3
5593,9846,1521629460,3
5593,4267,1521629488,3
5593,4267,1521629500,2
5593,9846,1521629514,2
5593,2527,1522588581,3
5593,10471,1522588614,3
5593,12807,1522588683,3
5593,5041,1522591462,3
5593,1177,1522591485,3
5593,5041,1522591773,0
5593,10471,1522591773,0
5593,7339,1522591773,0
5593,4396,1523124463,3
5593,12807,1523353789,0
5594,2911,1517911806,3
5594,10754,1517911899,3
5594,203,1517911961,3
5594,10717,1517911980,3
5594,193,1517912003,3
5594,6109,1517912026,3
5594,12616,1517912054,3
5594,1877,1517912064,3
5594,10717,1517912526,0
5594,12616,1517912526,0
5594,193,1517912526,0
5594,6109,1517912526,0
5594,203,1517912526,0
5594,1877,1517912526,0
5595,8831,1522678925,3
5595,8293,1522678951,3
5595,6973,1522860902,3
5595,3044,1522861487,3
5595,13039,1522861662,3
5595,13039,1522862066,0
5595,3044,1522862066,0
5595,6973,1522862066,0
5596,2611,1519740577,3
5596,210,1520268538,3
5596,11011,1520268670,3
5596,8912,1520268750,3
5596,8016,1520268845,3
5596,3101,1520268911,3
5596,4884,1520595985,3
5596,6809,1520596054,3
5596,6434,1520597331,3
5596,6108,1520598034,3
5596,6823,1520598076,3
5596,12224,1520598114,3
5596,12224,1520598223,0
5596,6823,1520598413,0
5596,10758,1520598584,3
5596,10758,1520598613,0
5596,11847,1520598684,3
5596,6809,1520598745,0
5596,4884,1520598872,0
5597,2247,1519251986,3
5597,1735,1519338150,3
5597,11567,1520848310,3
5597,12807,1520849275,3
5597,10575,1520855439,3
5597,295,1520855625,3
5597,6678,1520855639,3
5597,1163,1520855698,3
5597,11565,1520855705,3
5597,11110,1520855725,3
5597,8266,1520855734,3
5597,3308,1520855743,3
5597,2062,1520855811,3
5597,11443,1520855864,3
5597,9769,1520855899,3
5597,8864,1520855903,3
5597,4152,1520855918,3
5597,2381,1520855957,3
5597,11582,1520855969,3
5597,8815,1520855986,3
5597,11982,1520856051,3
5597,11088,1520856138,3
5597,6643,1520856154,3
5597,6872,1520856176,3
5597,11543,1520856256,3
5597,11777,1520856403,3
5597,3504,1520856453,3
5597,11777,1520856595,0
5597,11567,1520856595,0
5597,11543,1520856595,0
5597,12807,1520856595,0
5597,1177,1522326754,3
5597,3475,1522326770,3
5597,1333,1522326814,3
5597,3029,1522326821,3
5597,690,1522327045,3
5597,12968,1522327150,3
5597,1333,1522327277,0
5598,6288,1517609647,3
5598,4907,1518253861,3
5598,5833,1518253959,3
5598,5104,1518477992,3
5598,3412,1518480162,3
5598,3468,1518554140,3
5598,6129,1518560342,3
5598,11891,1518560475,3
5598,11103,1518560571,3
5598,1959,1518561242,3
5598,10918,1518561280,3
5598,3218,1518561488,3
5598,7507,1518561521,3
5598,1699,1518561704,3
5598,4798,1518561713,3
5598,2190,1518561898,3
